"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","SNWD","SNWD_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","DAPR","DAPR_ATTRIBUTES","DASF","DASF_ATTRIBUTES","MDPR","MDPR_ATTRIBUTES","MDSF","MDSF_ATTRIBUTES","TOBS","TOBS_ATTRIBUTES","WT01","WT01_ATTRIBUTES","WT03","WT03_ATTRIBUTES","WT04","WT04_ATTRIBUTES","WT05","WT05_ATTRIBUTES","WT06","WT06_ATTRIBUTES","WT11","WT11_ATTRIBUTES"
"USC00467513","2007-06-21","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  217",",,0","   89",",,0",,,,,,,,,"  100",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-06-22","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  239",",,0","  100",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-06-23","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0","P,,0","    0","P,,0,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00467513","2007-06-24","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00467513","2007-06-25","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0","P,,0","    0","P,,0,0700","  239",",,0","  167",",,0",,,,,,,,,"  194",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-06-26","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  272",",,0","  167",",,0",,,,,,,,,"  167",",,0,0700",,,"    1",",,0",,,,,,,,
"USC00467513","2007-06-27","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  283",",,0","  167",",,0",,,,,,,,,"  200",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-06-28","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   46",",,0,0700","    0","P,,0","    0","P,,0,0700","  278",",,0","  161",",,0",,,,,,,,,"  172",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-06-29","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   61",",,0,0700","    0","P,,0","    0","P,,0,0700","  267",",,0","  172",",,0",,,,,,,,,"  172",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-06-30","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  117",",,0,0700","    0","P,,0","    0","P,,0,0700","  217",",,0","  161",",,0",,,,,,,,,"  161",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-07-01","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  233",",,0","   94",",,0",,,,,,,,,"   94",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-02","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  217",",,0","   89",",,0",,,,,,,,,"  100",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-03","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  233",",,0","  100",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-04","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  244",",,0","  139",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-05","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  140",",,0,0700","    0","P,,0","    0","P,,0,0700","  244",",,0","  161",",,0",,,,,,,,,"  172",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-07-06","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   69",",,0,0700","    0","P,,0","    0","P,,0,0700","  228",",,0","  161",",,0",,,,,,,,,"  161",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-07-07","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  250",",,0","  128",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-08","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  261",",,0","  128",",,0",,,,,,,,,"  150",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-09","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  278",",,0","  150",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-10","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  289",",,0","  156",",,0",,,,,,,,,"  194",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-11","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  147",",,0,0700","    0","P,,0","    0","P,,0,0700","  278",",,0","  178",",,0",,,,,,,,,"  189",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-07-12","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  234",",,0,0700","    0","P,,0","    0","P,,0,0700","  211",",,0","  122",",,0",,,,,,,,,"  122",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-07-13","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  211",",,0","  128",",,0",,,,,,,,,"  128",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-14","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  217",",,0","  122",",,0",,,,,,,,,"  133",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-15","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  239",",,0","  133",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-16","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   28",",,0,0700","    0","P,,0","    0","P,,0,0700","  261",",,0","  172",",,0",,,,,,,,,"  172",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-07-17","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  256",",,0","  172",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-18","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  170",",,0,0700","    0","P,,0","    0","P,,0,0700","  272",",,0","  161",",,0",,,,,,,,,"  161",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-07-19","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US",,,"    0","P,,0","    0","P,,0,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00467513","2007-07-20","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US",,,"    0","P,,0","    0","P,,0,0700","  256",",,0","  139",",,0",,,,,"  284",",,0",,,"  139",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-07-21","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  206",",,0","   89",",,0",,,,,,,,,"   89",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-22","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  211",",,0","   89",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-23","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0",",,0,0700","    0","P,,0","    0","P,,0,0700","  222",",,0","  139",",,0",,,,,,,,,"  139",",,0,0700",,,"    1",",,0",,,,,,,,
"USC00467513","2007-07-24","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0","P,,0","    0","P,,0,0700","  211",",,0","  139",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-25","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  178",",,0","  128",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-26","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  217",",,0","  144",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-27","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  282",",,0,0700","    0","P,,0","    0","P,,0,0700","  261",",,0","  139",",,0",,,,,,,,,"  167",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-07-28","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  104",",,0,0700","    0","P,,0","    0","P,,0,0700","  244",",,0","  167",",,0",,,,,,,,,"  206",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-07-29","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  261",",,0","  172",",,0",,,,,,,,,"  189",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-07-30","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   36",",,0,0700","    0","P,,0","    0","P,,0,0700","  267",",,0","  172",",,0",,,,,,,,,"  172",",I,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-07-31","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   74",",,0,0700","    0","P,,0","    0","P,,0,0700","  261",",,0","  194",",I,0",,,,,,,,,"  194",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-08-01","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  261",",,0","  156",",,0",,,,,,,,,"  161",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-02","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  278",",,0","  156",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-03","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  283",",,0","  167",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-04","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  289",",,0","  167",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-05","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  289",",,0","  172",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-06","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   58",",,0,0700","    0","P,,0","    0","P,,0,0700","  256",",,0","  194",",,0",,,,,,,,,"  194",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-08-07","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0","P,,0","    0","P,,0,0700","  267",",,0","  183",",,0",,,,,,,,,"  183",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2007-08-08","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   74",",,0,0700","    0","P,,0","    0","P,,0,0700","  289",",,0","  183",",,0",,,,,,,,,"  217",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2007-08-09","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  300",",,0","  217",",,0",,,,,,,,,"  228",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2007-08-10","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  311",",,0","  206",",,0",,,,,,,,,"  206",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2007-08-11","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0","P,,0","    0","P,,0,0700","  283",",,0","  161",",,0",,,,,,,,,"  161",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-08-12","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  256",",,0","  161",",,0",,,,,,,,,"  200",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-13","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  272",",,0","  156",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-14","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0","P,,0","    0","P,,0,0700","  267",",,0","  117",",,0",,,,,,,,,"  117",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-15","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  244",",,0","  117",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-16","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  278",",,0","  139",",,0",,,,,,,,,"  206",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-17","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  318",",,0,0700","    0","P,,0","    0","P,,0,0700","  339",",,0","  161",",,0",,,,,,,,,"  172",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-08-18","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  250",",,0","  111",",,0",,,,,,,,,"  111",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-19","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  233",",,0","  111",",,0",,,,,,,,,"  206",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-20","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  150",",,0,0700","    0","P,,0","    0","P,,0,0700","  278",",,0","  172",",,0",,,,,,,,,"  178",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-08-21","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   46",",,0,0700","    0","P,,0","    0","P,,0,0700","  283",",,0","  178",",,0",,,,,,,,,"  217",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-08-22","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  173",",,0,0700","    0","P,,0","    0","P,,0,0700","  267",",,0","  183",",,0",,,,,,,,,"  183",",,0,0700","    1",",,0","    1",",,0",,,,,,,,
"USC00467513","2007-08-23","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0","P,,0","    0","P,,0,0700","  261",",,0","  178",",,0",,,,,,,,,"  206",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-24","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  306",",,0","  206",",,0",,,,,,,,,"  211",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-25","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  317",",,0","  211",",,0",,,,,,,,,"  217",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-26","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  311",",,0","  172",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-27","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  244",",,0","  172",",,0",,,,,,,,,"  189",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-28","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  267",",,0","  183",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-29","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  289",",,0","  178",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-30","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  294",",,0","  178",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-08-31","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","T,,0,0700","    0","P,,0","    0","P,,0,0700","  261",",,0","  144",",,0",,,,,,,,,"  150",",,0,0700",,,"    1",",,0",,,,,,,,
"USC00467513","2007-09-01","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00467513","2007-09-02","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700",,,,,,,,,,,,,,,,,,,,,,,,,,
"USC00467513","2007-09-03","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  267",",,0","  161",",,0",,,,,,,,,"  161",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-04","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  278",",,0","  133",",,0",,,,,,,,,"  133",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-05","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  272",",,0","  133",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-06","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  294",",,0","  167",",,0",,,,,,,,,"  194",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-07","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  300",",,0","  183",",,0",,,,,,,,,"  183",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-08","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  294",",,0","  172",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-09","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  294",",,0","  172",",,0",,,,,,,,,"  194",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-10","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  289",",,0","  172",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-11","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  673",",,0,0700","    0","P,,0","    0","P,,0,0700","  217",",,0","  172",",,0",,,,,,,,,"  183",",,0,0700","    1",",,0",,,,,"    1",",,0",,,,
"USC00467513","2007-09-12","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  389",",,0,0700","    0","P,,0","    0","P,,0,0700","  200",",,0","  100",",,0",,,,,,,,,"  100",",,0,0700","    1",",,0",,,,,"    1",",,0",,,,
"USC00467513","2007-09-13","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  217",",,0","  100",",I,0",,,,,,,,,"   89",",I,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-14","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  233",",,0","   89",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-15","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  292",",,0,0700","    0","P,,0","    0","P,,0,0700","  189",",,0","   89",",,0",,,,,,,,,"   89",",,0,0700","    1",",,0",,,,,,,,,,
"USC00467513","2007-09-16","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  144",",,0","   22",",,0",,,,,,,,,"   22",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-17","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  183",",,0","   22",",,0",,,,,,,,,"   83",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-18","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  233",",,0","   83",",,0",,,,,,,,,"  111",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-19","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  239",",,0","  111",",,0",,,,,,,,,"  111",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-20","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  244",",,0","  106",",,0",,,,,,,,,"  106",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-21","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  256",",,0","  106",",,0",,,,,,,,,"  144",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-22","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  233",",,0","  144",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-23","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  256",",,0","  156",",,0",,,,,,,,,"  156",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-24","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  278",",,0","  156",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-25","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  283",",,0","  167",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-26","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  289",",,0","  161",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-27","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","   28",",,0,0700","    0","P,,0","    0","P,,0,0700","  272",",,0","  150",",,0",,,,,,,,,"  150",",,0,0700","    1",",,0",,,,,"    1",",,0",,,,
"USC00467513","2007-09-28","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","  122",",,0,0700","    0","P,,0","    0","P,,0,0700","  250",",,0","  133",",,0",,,,,,,,,"  133",",,0,0700","    1",",,0",,,,,"    1",",,0",,,,
"USC00467513","2007-09-29","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  194",",,0","   61",",,0",,,,,,,,,"   61",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-09-30","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  217",",,0","   61",",,0",,,,,,,,,"  117",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-10-01","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  222",",,0","  111",",,0",,,,,,,,,"  111",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-10-02","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  211",",,0","  111",",,0",,,,,,,,,"  117",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-10-03","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  233",",,0","  117",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-10-04","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  217",",,0","  167",",,0",,,,,,,,,"  172",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-10-05","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  256",",,0","  167",",,0",,,,,,,,,"  178",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-10-06","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  261",",,0","  167",",,0",,,,,,,,,"  167",",,0,0700",,,,,,,,,,,,
"USC00467513","2007-10-07","38.2062","-80.5205","941.8","RICHWOOD 1 SSE, WV US","    0","P,,0,0700","    0","P,,0","    0","P,,0,0700","  272",",,0","  139",",,0",,,,,,,,,"  139",",,0,0700",,,,,,,,,,,,
